6.604528351175228407e-01,6.622387816338825006e-01,6.641218179958486845e-01,6.660856217951112157e-01,6.681090276135389638e-01,6.701739251849141432e-01,6.722555249116558551e-01,6.743278518893629503e-01,6.763672581179079879e-01,6.783316820126190638e-01,6.802016828999931652e-01,6.819362986944990102e-01,6.834959479220706902e-01,6.848455610905056501e-01,6.859587347034311611e-01,6.868108302697174539e-01,6.873678818506500088e-01,6.876182232831532515e-01,6.875414817053104866e-01,6.871362924020516516e-01
6.802016828999931652e-01,6.819362986944990102e-01,6.834959479220706902e-01,6.848455610905056501e-01,6.859587347034311611e-01,6.868108302697174539e-01,6.873678818506500088e-01,6.876182232831532515e-01,6.875414817053104866e-01,6.871362924020516516e-01,6.863923830246213553e-01,6.853169366275074781e-01,6.839122836983575482e-01,6.821994678117031530e-01,6.801851540778027783e-01,6.778860982144920833e-01,6.753349974041649162e-01,6.725471242586608112e-01,6.695565794840271368e-01,6.663848206515733397e-01
6.863923830246213553e-01,6.853169366275074781e-01,6.839122836983575482e-01,6.821994678117031530e-01,6.801851540778027783e-01,6.778860982144920833e-01,6.753349974041649162e-01,6.725471242586608112e-01,6.695565794840271368e-01,6.663848206515733397e-01,6.630718227273991738e-01,6.596393944724284752e-01,6.561401338728332089e-01,6.525956817286702183e-01,6.490495533947553408e-01,6.455474335299395960e-01,6.421275700266744213e-01,6.388253740968172778e-01,6.356920540732737823e-01,6.327625163225434335e-01
6.630718227273991738e-01,6.596393944724284752e-01,6.561401338728332089e-01,6.525956817286702183e-01,6.490495533947553408e-01,6.455474335299395960e-01,6.421275700266744213e-01,6.388253740968172778e-01,6.356920540732737823e-01,6.327625163225434335e-01,6.300712734910025592e-01,6.276449782236488417e-01,6.255072937389876131e-01,6.236772380820846395e-01,6.221671392409084955e-01,6.209769955427463239e-01,6.201009742847458650e-01,6.195263722651187521e-01,6.192477071623815332e-01,6.192339055952419402e-01
6.300712734910025592e-01,6.276449782236488417e-01,6.255072937389876131e-01,6.236772380820846395e-01,6.221671392409084955e-01,6.209769955427463239e-01,6.201009742847458650e-01,6.195263722651187521e-01,6.192477071623815332e-01,6.192339055952419402e-01,6.194608991846045631e-01,6.199117348945282213e-01,6.205514736271238174e-01,6.213613846172062471e-01,6.223225528398910189e-01,6.234034738020188815e-01,6.245998330661157727e-01,6.258908104159817132e-01,6.272622964362597475e-01,6.286912304937573026e-01
6.194608991846045631e-01,6.199117348945282213e-01,6.205514736271238174e-01,6.213613846172062471e-01,6.223225528398910189e-01,6.234034738020188815e-01,6.245998330661157727e-01,6.258908104159817132e-01,6.272622964362597475e-01,6.286912304937573026e-01,6.301664164711376914e-01,6.316669146047371175e-01,6.331486420804053328e-01,6.345883434521675248e-01,6.359376609035571892e-01,6.371426850624668514e-01,6.381463198562686845e-01,6.388800171988551213e-01,6.392740404896167794e-01,6.392572123074542478e-01
6.301664164711376914e-01,6.316669146047371175e-01,6.331486420804053328e-01,6.345883434521675248e-01,6.359376609035571892e-01,6.371426850624668514e-01,6.381463198562686845e-01,6.388800171988551213e-01,6.392740404896167794e-01,6.392572123074542478e-01,6.387659160957747106e-01,6.377270559780954251e-01,6.360889718830750050e-01,6.338081496703557027e-01,6.308554464484887880e-01,6.272106653138929122e-01,6.228725426446647395e-01,6.178587081925197566e-01,6.122017763541000024e-01,6.059658952811791677e-01
6.387659160957747106e-01,6.377270559780954251e-01,6.360889718830750050e-01,6.338081496703557027e-01,6.308554464484887880e-01,6.272106653138929122e-01,6.228725426446647395e-01,6.178587081925197566e-01,6.122017763541000024e-01,6.059658952811791677e-01,5.991945849902575727e-01,5.919698732208354963e-01,5.843735543677036626e-01,5.764943024446878006e-01,5.684239627934574157e-01,5.602542868331048531e-01,5.520743180905643976e-01,5.439681889092009559e-01,5.360203817302577889e-01,5.282971215465671611e-01
5.991945849902575727e-01,5.919698732208354963e-01,5.843735543677036626e-01,5.764943024446878006e-01,5.684239627934574157e-01,5.602542868331048531e-01,5.520743180905643976e-01,5.439681889092009559e-01,5.360203817302577889e-01,5.282971215465671611e-01,5.208675306096541835e-01,5.137816393031555684e-01,5.070838478268298033e-01,5.008177002609368600e-01,4.950003815434890764e-01,4.896312341007877378e-01,4.847262327773764756e-01,4.802679959001074916e-01,4.762346169577942878e-01,4.725971002095423756e-01
5.208675306096541835e-01,5.137816393031555684e-01,5.070838478268298033e-01,5.008177002609368600e-01,4.950003815434890764e-01,4.896312341007877378e-01,4.847262327773764756e-01,4.802679959001074916e-01,4.762346169577942878e-01,4.725971002095423756e-01,4.693119478431599934e-01,4.663359782524417740e-01,4.636114617517775871e-01,4.610701114028558090e-01,4.586579433775396231e-01,4.563094011806149153e-01,4.539644716738212571e-01,4.515535048612674962e-01,4.490362972950623921e-01,4.463662632298738830e-01
4.693119478431599934e-01,4.663359782524417740e-01,4.636114617517775871e-01,4.610701114028558090e-01,4.586579433775396231e-01,4.563094011806149153e-01,4.539644716738212571e-01,4.515535048612674962e-01,4.490362972950623921e-01,4.463662632298738830e-01,4.435039216972060383e-01,4.404436467467836014e-01,4.371729022674636367e-01,4.336857894265421232e-01,4.300169651057033082e-01,4.261909509861015466e-01,4.222475340439578728e-01,4.182400970296187293e-01,4.142211197974424164e-01,4.102418863100625868e-01
4.435039216972060383e-01,4.404436467467836014e-01,4.371729022674636367e-01,4.336857894265421232e-01,4.300169651057033082e-01,4.261909509861015466e-01,4.222475340439578728e-01,4.182400970296187293e-01,4.142211197974424164e-01,4.102418863100625868e-01,4.063550041473076302e-01,4.026169450446209219e-01,3.990693235611268985e-01,3.957241138360579336e-01,3.926111526295721355e-01,3.897212971482841848e-01,3.870423884996390673e-01,3.845478777648517199e-01,3.821825931868705895e-01,3.798879289872693077e-01
4.063550041473076302e-01,4.026169450446209219e-01,3.990693235611268985e-01,3.957241138360579336e-01,3.926111526295721355e-01,3.897212971482841848e-01,3.870423884996390673e-01,3.845478777648517199e-01,3.821825931868705895e-01,3.798879289872693077e-01,3.776011475940901363e-01,3.752510948405469171e-01,3.727558687399376014e-01,3.700599378161644748e-01,3.670884590274040016e-01,3.637904171255585406e-01,3.601334048213482020e-01,3.560909973171113019e-01,3.516524490608623488e-01,3.468441480602447169e-01
3.776011475940901363e-01,3.752510948405469171e-01,3.727558687399376014e-01,3.700599378161644748e-01,3.670884590274040016e-01,3.637904171255585406e-01,3.601334048213482020e-01,3.560909973171113019e-01,3.516524490608623488e-01,3.468441480602447169e-01,3.416960284053347507e-01,3.362476312529359967e-01,3.305640078316111619e-01,3.247232455780839633e-01,3.188075258558742409e-01,3.129085919415882100e-01,3.071166231588944306e-01,3.015245584237633003e-01,2.962210889506003419e-01,2.912895872438337475e-01
3.560909973171113019e-01,3.516524490608623488e-01,3.468441480602447169e-01,3.416960284053347507e-01,3.362476312529359967e-01,3.305640078316111619e-01,3.247232455780839633e-01,3.188075258558742409e-01,3.129085919415882100e-01,3.071166231588944306e-01,3.015245584237633003e-01,2.962210889506003419e-01,2.912895872438337475e-01,2.868038253701219453e-01,2.828355801754135479e-01,2.794376476809439791e-01,2.766599057536471284e-01,2.745465271614251912e-01,2.731134878776236841e-01,2.723927126832567658e-01
6.872226648865427112e-01,6.879837756348217148e-01,6.894758360033591549e-01,6.916528643873988136e-01,6.944518842946860726e-01,6.977758673775864562e-01,7.015229902086935754e-01,7.055855219049895766e-01,7.098299312520736093e-01,7.141324730875692195e-01,7.183584333643973086e-01,7.223910095154695288e-01,7.261020070387916858e-01,7.293945604793240500e-01,7.321778329289357901e-01,7.343671478008662046e-01,7.359073193037466432e-01,7.367624017941994952e-01,7.369117259599334835e-01,7.363561069829128725e-01
7.183584333643973086e-01,7.223910095154695288e-01,7.261020070387916858e-01,7.293945604793240500e-01,7.321778329289357901e-01,7.343671478008662046e-01,7.359073193037466432e-01,7.367624017941994952e-01,7.369117259599334835e-01,7.363561069829128725e-01,7.351059877350293315e-01,7.331985531463619532e-01,7.306866576530279822e-01,7.276210244342251610e-01,7.240797317097515950e-01,7.201345570976924737e-01,7.158746302464034095e-01,7.113795757902197092e-01,7.067363409955684794e-01,7.020247848666386625e-01
7.351059877350293315e-01,7.331985531463619532e-01,7.306866576530279822e-01,7.276210244342251610e-01,7.240797317097515950e-01,7.201345570976924737e-01,7.158746302464034095e-01,7.113795757902197092e-01,7.067363409955684794e-01,7.020247848666386625e-01,6.973310312519340748e-01,6.927246495957821715e-01,6.882633386750778293e-01,6.840194410531866831e-01,6.800311811674650819e-01,6.763584884174579370e-01,6.730458500299183466e-01,6.701167859031607055e-01,6.676145523331658005e-01,6.655607450424219085e-01
6.973310312519340748e-01,6.927246495957821715e-01,6.882633386750778293e-01,6.840194410531866831e-01,6.800311811674650819e-01,6.763584884174579370e-01,6.730458500299183466e-01,6.701167859031607055e-01,6.676145523331658005e-01,6.655607450424219085e-01,6.639895641307494989e-01,6.629189887187824093e-01,6.623691633506325616e-01,6.623586577756204186e-01,6.628949794114036287e-01,6.639872872833333384e-01,6.656228100279348858e-01,6.677961498627824621e-01,6.704837039643495311e-01,6.736426026807761369e-01
6.639895641307494989e-01,6.629189887187824093e-01,6.623691633506325616e-01,6.623586577756204186e-01,6.628949794114036287e-01,6.639872872833333384e-01,6.656228100279348858e-01,6.677961498627824621e-01,6.704837039643495311e-01,6.736426026807761369e-01,6.772259888388852955e-01,6.811701490884354282e-01,6.854017858311398648e-01,6.898459652872941383e-01,6.944005736321425815e-01,6.989623028509922564e-01,7.034250141840128201e-01,7.076883681301525675e-01,7.116448001705393267e-01,7.152067796690065871e-01
6.772259888388852955e-01,6.811701490884354282e-01,6.854017858311398648e-01,6.898459652872941383e-01,6.944005736321425815e-01,6.989623028509922564e-01,7.034250141840128201e-01,7.076883681301525675e-01,7.116448001705393267e-01,7.152067796690065871e-01,7.182823067755806923e-01,7.208082389113067423e-01,7.227254234113835718e-01,7.240024225166264982e-01,7.246338188037686479e-01,7.246214040760003972e-01,7.239917917179059526e-01,7.228000340050533268e-01,7.211102219684718539e-01,7.190015520650882008e-01
7.182823067755806923e-01,7.208082389113067423e-01,7.227254234113835718e-01,7.240024225166264982e-01,7.246338188037686479e-01,7.246214040760003972e-01,7.239917917179059526e-01,7.228000340050533268e-01,7.211102219684718539e-01,7.190015520650882008e-01,7.165746409032640596e-01,7.139286003548925841e-01,7.111721495658074321e-01,7.084085467033224282e-01,7.057506352723255105e-01,7.032931038408080093e-01,7.011275296331377360e-01,6.993326438933225031e-01,6.979583458566843701e-01,6.970607380686250076e-01
7.165746409032640596e-01,7.139286003548925841e-01,7.111721495658074321e-01,7.084085467033224282e-01,7.057506352723255105e-01,7.032931038408080093e-01,7.011275296331377360e-01,6.993326438933225031e-01,6.979583458566843701e-01,6.970607380686250076e-01,6.966655737708339347e-01,6.967724271619993859e-01,6.973801408910071942e-01,6.984645420644991498e-01,6.999833056109246998e-01,7.018824653813797720e-01,7.041015706954065756e-01,7.065595145954143286e-01,7.091862909491654099e-01,7.119062559845190652e-01
6.966655737708339347e-01,6.967724271619993859e-01,6.973801408910071942e-01,6.984645420644991498e-01,6.999833056109246998e-01,7.018824653813797720e-01,7.041015706954065756e-01,7.065595145954143286e-01,7.091862909491654099e-01,7.119062559845190652e-01,7.146327853427818511e-01,7.172949710532823264e-01,7.198110060737543670e-01,7.221267941046335403e-01,7.241779474516735204e-01,7.259216029395479941e-01,7.273136263386711375e-01,7.283285185133530071e-01,7.289448795753714627e-01,7.291571009940294168e-01
7.146327853427818511e-01,7.172949710532823264e-01,7.198110060737543670e-01,7.221267941046335403e-01,7.241779474516735204e-01,7.259216029395479941e-01,7.273136263386711375e-01,7.283285185133530071e-01,7.289448795753714627e-01,7.291571009940294168e-01,7.289594769015265152e-01,7.283651463964936346e-01,7.273798821929178260e-01,7.260180638562323541e-01,7.243114771041381239e-01,7.222845516995475279e-01,7.199634483609156366e-01,7.173792185366445473e-01,7.145670482090765718e-01,7.115508210352610163e-01
7.289594769015265152e-01,7.283651463964936346e-01,7.273798821929178260e-01,7.260180638562323541e-01,7.243114771041381239e-01,7.222845516995475279e-01,7.199634483609156366e-01,7.173792185366445473e-01,7.145670482090765718e-01,7.115508210352610163e-01,7.083638984954787610e-01,7.050433584617560312e-01,7.016187860031946055e-01,6.981297195839760716e-01,6.945920162425297528e-01,6.910470685817015069e-01,6.875077452674751566e-01,6.840105543575533131e-01,6.805747171076432789e-01,6.772169723481387127e-01
7.083638984954787610e-01,7.050433584617560312e-01,7.016187860031946055e-01,6.981297195839760716e-01,6.945920162425297528e-01,6.910470685817015069e-01,6.875077452674751566e-01,6.840105543575533131e-01,6.805747171076432789e-01,6.772169723481387127e-01,6.739652792781152257e-01,6.708224130732156620e-01,6.678050128370607297e-01,6.649134493333265228e-01,6.621611252948376158e-01,6.595543054137060768e-01,6.570936765740542640e-01,6.547832511807476497e-01,6.526197337750048177e-01,6.506114730361398646e-01
6.739652792781152257e-01,6.708224130732156620e-01,6.678050128370607297e-01,6.649134493333265228e-01,6.621611252948376158e-01,6.595543054137060768e-01,6.570936765740542640e-01,6.547832511807476497e-01,6.526197337750048177e-01,6.506114730361398646e-01,6.487588966772822596e-01,6.470657220802138454e-01,6.455359036489597413e-01,6.441758122446293866e-01,6.429830751798523147e-01,6.419664305455650144e-01,6.411283361056662189e-01,6.404705246377043748e-01,6.399842072822291561e-01,6.396689568690764327e-01
6.487588966772822596e-01,6.470657220802138454e-01,6.455359036489597413e-01,6.441758122446293866e-01,6.429830751798523147e-01,6.419664305455650144e-01,6.411283361056662189e-01,6.404705246377043748e-01,6.399842072822291561e-01,6.396689568690764327e-01,6.395064686608571414e-01,6.394880364521630112e-01,6.395907431000757981e-01,6.397893717438323247e-01,6.400625189963315975e-01,6.403887987854978148e-01,6.407432269525479285e-01,6.411127337823712136e-01,6.414712252373578893e-01,6.418134559105782566e-01
6.395064686608571414e-01,6.394880364521630112e-01,6.395907431000757981e-01,6.397893717438323247e-01,6.400625189963315975e-01,6.403887987854978148e-01,6.407432269525479285e-01,6.411127337823712136e-01,6.414712252373578893e-01,6.418134559105782566e-01,6.421376141831222073e-01,6.424471394841397842e-01,6.427531004928247471e-01,6.430773309627543233e-01,6.434405718210692848e-01,6.438704988283475705e-01,6.443930219921905067e-01,6.450385004942454925e-01,6.458250971786360095e-01,6.467861689908861456e-01
6.421376141831222073e-01,6.424471394841397842e-01,6.427531004928247471e-01,6.430773309627543233e-01,6.434405718210692848e-01,6.438704988283475705e-01,6.443930219921905067e-01,6.450385004942454925e-01,6.458250971786360095e-01,6.467861689908861456e-01,6.479203486743930762e-01,6.492312432030403757e-01,6.507205250550232023e-01,6.523620809998127434e-01,6.541285211642000608e-01,6.559851379108601055e-01,6.578781704399849772e-01,6.597629807848359729e-01,6.615880554195489038e-01,6.632815369219720036e-01
6.479203486743930762e-01,6.492312432030403757e-01,6.507205250550232023e-01,6.523620809998127434e-01,6.541285211642000608e-01,6.559851379108601055e-01,6.578781704399849772e-01,6.597629807848359729e-01,6.615880554195489038e-01,6.632815369219720036e-01,6.647947174984346619e-01,6.660729757208344592e-01,6.670653242587440968e-01,6.677248862076645697e-01,6.680171567624537676e-01,6.679139036614906155e-01,6.673965579827877415e-01,6.664576906887390573e-01,6.650970204337167679e-01,6.633196963824968817e-01
